CAT,6283,6217,0,CAT,det är 50.26% en kat och 49.74% en hund
CAT,9071,3429,0,CAT,det är 72.57% en kat och 27.43% en hund
CAT,5279,7221,0,DOG,det är 42.23% en kat och 57.77% en hund
CAT,10112,2388,0,CAT,det är 80.90% en kat och 19.10% en hund
CAT,3929,8571,0,DOG,det är 31.43% en kat och 68.57% en hund
CAT,11618,882,0,CAT,det är 92.94% en kat och 7.06% en hund
CAT,9080,3420,0,CAT,det är 72.64% en kat och 27.36% en hund
CAT,5447,7053,0,DOG,det är 43.58% en kat och 56.42% en hund
CAT,8173,4327,0,CAT,det är 65.38% en kat och 34.62% en hund
CAT,10590,1910,0,CAT,det är 84.72% en kat och 15.28% en hund
CAT,1204,11296,0,DOG,det är 9.63% en kat och 90.37% en hund
CAT,9217,3283,0,CAT,det är 73.74% en kat och 26.26% en hund
CAT,7291,5209,0,CAT,det är 58.33% en kat och 41.67% en hund
CAT,7572,4928,0,CAT,det är 60.58% en kat och 39.42% en hund
CAT,7149,5351,0,CAT,det är 57.19% en kat och 42.81% en hund
CAT,6128,6372,0,DOG,det är 49.02% en kat och 50.98% en hund
CAT,10924,1576,0,CAT,det är 87.39% en kat och 12.61% en hund
CAT,10155,2345,0,CAT,det är 81.24% en kat och 18.76% en hund
CAT,11249,1251,0,CAT,det är 89.99% en kat och 10.01% en hund
CAT,9714,2786,0,CAT,det är 77.71% en kat och 22.29% en hund
CAT,5166,7334,0,DOG,det är 41.33% en kat och 58.67% en hund
CAT,2862,9638,0,DOG,det är 22.90% en kat och 77.10% en hund
CAT,5484,7016,0,DOG,det är 43.87% en kat och 56.13% en hund
CAT,1037,11463,0,DOG,det är 8.30% en kat och 91.70% en hund
CAT,6053,6447,0,DOG,det är 48.42% en kat och 51.58% en hund
CAT,11460,1040,0,CAT,det är 91.68% en kat och 8.32% en hund
CAT,7662,4838,0,CAT,det är 61.30% en kat och 38.70% en hund
CAT,3743,8757,0,DOG,det är 29.94% en kat och 70.06% en hund
CAT,4109,8391,0,DOG,det är 32.87% en kat och 67.13% en hund
CAT,6360,6140,0,CAT,det är 50.88% en kat och 49.12% en hund
CAT,2008,10492,0,DOG,det är 16.06% en kat och 83.94% en hund
CAT,12121,379,0,CAT,det är 96.97% en kat och 3.03% en hund
CAT,12050,450,0,CAT,det är 96.40% en kat och 3.60% en hund
CAT,571,11929,0,DOG,det är 4.57% en kat och 95.43% en hund
CAT,3576,8924,0,DOG,det är 28.61% en kat och 71.39% en hund
CAT,12110,390,0,CAT,det är 96.88% en kat och 3.12% en hund
CAT,8565,3935,0,CAT,det är 68.52% en kat och 31.48% en hund
CAT,3417,9083,0,DOG,det är 27.34% en kat och 72.66% en hund
CAT,8307,4193,0,CAT,det är 66.46% en kat och 33.54% en hund
CAT,5719,6781,0,DOG,det är 45.75% en kat och 54.25% en hund
CAT,8941,3559,0,CAT,det är 71.53% en kat och 28.47% en hund
CAT,8909,3591,0,CAT,det är 71.27% en kat och 28.73% en hund
CAT,7376,5124,0,CAT,det är 59.01% en kat och 40.99% en hund
CAT,12072,428,0,CAT,det är 96.58% en kat och 3.42% en hund
CAT,12193,307,0,CAT,det är 97.54% en kat och 2.46% en hund
CAT,5229,7271,0,DOG,det är 41.83% en kat och 58.17% en hund
CAT,5519,6981,0,DOG,det är 44.15% en kat och 55.85% en hund
CAT,1480,11020,0,DOG,det är 11.84% en kat och 88.16% en hund
CAT,5701,6799,0,DOG,det är 45.61% en kat och 54.39% en hund
CAT,8294,4206,0,CAT,det är 66.35% en kat och 33.65% en hund
CAT,774,11726,0,DOG,det är 6.19% en kat och 93.81% en hund
CAT,12130,370,0,CAT,det är 97.04% en kat och 2.96% en hund
CAT,1883,10617,0,DOG,det är 15.06% en kat och 84.94% en hund
CAT,3422,9078,0,DOG,det är 27.38% en kat och 72.62% en hund
CAT,4339,8161,0,DOG,det är 34.71% en kat och 65.29% en hund
CAT,5917,6583,0,DOG,det är 47.34% en kat och 52.66% en hund
CAT,3828,8672,0,DOG,det är 30.62% en kat och 69.38% en hund
CAT,6501,5999,0,CAT,det är 52.01% en kat och 47.99% en hund
CAT,4101,8399,0,DOG,det är 32.81% en kat och 67.19% en hund
CAT,4224,8276,0,DOG,det är 33.79% en kat och 66.21% en hund
CAT,12302,198,0,CAT,det är 98.42% en kat och 1.58% en hund
CAT,873,11627,0,DOG,det är 6.98% en kat och 93.02% en hund
CAT,5455,7045,0,DOG,det är 43.64% en kat och 56.36% en hund
CAT,405,12095,0,DOG,det är 3.24% en kat och 96.76% en hund
CAT,11352,1148,0,CAT,det är 90.82% en kat och 9.18% en hund
CAT,4883,7617,0,DOG,det är 39.06% en kat och 60.94% en hund
CAT,11436,1064,0,CAT,det är 91.49% en kat och 8.51% en hund
CAT,10779,1721,0,CAT,det är 86.23% en kat och 13.77% en hund
CAT,5630,6870,0,DOG,det är 45.04% en kat och 54.96% en hund
CAT,12405,95,0,CAT,det är 99.24% en kat och 0.76% en hund
CAT,2261,10239,0,DOG,det är 18.09% en kat och 81.91% en hund
CAT,6885,5615,0,CAT,det är 55.08% en kat och 44.92% en hund
CAT,7340,5160,0,CAT,det är 58.72% en kat och 41.28% en hund
CAT,6628,5872,0,CAT,det är 53.02% en kat och 46.98% en hund
CAT,9406,3094,0,CAT,det är 75.25% en kat och 24.75% en hund
CAT,4922,7578,0,DOG,det är 39.38% en kat och 60.62% en hund
CAT,9178,3322,0,CAT,det är 73.42% en kat och 26.58% en hund
CAT,10249,2251,0,CAT,det är 81.99% en kat och 18.01% en hund
CAT,7643,4857,0,CAT,det är 61.14% en kat och 38.86% en hund
CAT,12463,37,0,CAT,det är 99.70% en kat och 0.30% en hund
CAT,10821,1679,0,CAT,det är 86.57% en kat och 13.43% en hund
CAT,1963,10537,0,DOG,det är 15.70% en kat och 84.30% en hund
CAT,10767,1733,0,CAT,det är 86.14% en kat och 13.86% en hund
CAT,12336,164,0,CAT,det är 98.69% en kat och 1.31% en hund
CAT,6213,6287,0,DOG,det är 49.70% en kat och 50.30% en hund
CAT,7182,5318,0,CAT,det är 57.46% en kat och 42.54% en hund
CAT,11252,1248,0,CAT,det är 90.02% en kat och 9.98% en hund
CAT,558,11942,0,DOG,det är 4.46% en kat och 95.54% en hund
CAT,3242,9258,0,DOG,det är 25.94% en kat och 74.06% en hund
CAT,10772,1728,0,CAT,det är 86.18% en kat och 13.82% en hund
CAT,11259,1241,0,CAT,det är 90.07% en kat och 9.93% en hund
CAT,10390,2110,0,CAT,det är 83.12% en kat och 16.88% en hund
CAT,4309,8191,0,DOG,det är 34.47% en kat och 65.53% en hund
CAT,6418,6082,0,CAT,det är 51.34% en kat och 48.66% en hund
CAT,2272,10228,0,DOG,det är 18.18% en kat och 81.82% en hund
CAT,927,11573,0,DOG,det är 7.42% en kat och 92.58% en hund
CAT,8105,4395,0,CAT,det är 64.84% en kat och 35.16% en hund
CAT,12334,166,0,CAT,det är 98.67% en kat och 1.33% en hund
CAT,6456,6044,0,CAT,det är 51.65% en kat och 48.35% en hund
CAT,2883,9617,0,DOG,det är 23.06% en kat och 76.94% en hund
CAT,1630,10870,0,DOG,det är 13.04% en kat och 86.96% en hund
CAT,9481,3019,0,CAT,det är 75.85% en kat och 24.15% en hund
CAT,3017,9483,0,DOG,det är 24.14% en kat och 75.86% en hund
CAT,10732,1768,0,CAT,det är 85.86% en kat och 14.14% en hund
CAT,11822,678,0,CAT,det är 94.58% en kat och 5.42% en hund
CAT,8623,3877,0,CAT,det är 68.98% en kat och 31.02% en hund
CAT,4565,7935,0,DOG,det är 36.52% en kat och 63.48% en hund
CAT,6030,6470,0,DOG,det är 48.24% en kat och 51.76% en hund
CAT,8186,4314,0,CAT,det är 65.49% en kat och 34.51% en hund
CAT,7419,5081,0,CAT,det är 59.35% en kat och 40.65% en hund
CAT,2301,10199,0,DOG,det är 18.41% en kat och 81.59% en hund
CAT,10012,2488,0,CAT,det är 80.10% en kat och 19.90% en hund
CAT,2400,10100,0,DOG,det är 19.20% en kat och 80.80% en hund
CAT,11931,569,0,CAT,det är 95.45% en kat och 4.55% en hund
CAT,5176,7324,0,DOG,det är 41.41% en kat och 58.59% en hund
CAT,8006,4494,0,CAT,det är 64.05% en kat och 35.95% en hund
CAT,10801,1699,0,CAT,det är 86.41% en kat och 13.59% en hund
CAT,7875,4625,0,CAT,det är 63.00% en kat och 37.00% en hund
CAT,11521,979,0,CAT,det är 92.17% en kat och 7.83% en hund
CAT,6005,6495,0,DOG,det är 48.04% en kat och 51.96% en hund
CAT,678,11822,0,DOG,det är 5.42% en kat och 94.58% en hund
CAT,601,11899,0,DOG,det är 4.81% en kat och 95.19% en hund
CAT,7305,5195,0,CAT,det är 58.44% en kat och 41.56% en hund
CAT,8452,4048,0,CAT,det är 67.62% en kat och 32.38% en hund
CAT,5473,7027,0,DOG,det är 43.78% en kat och 56.22% en hund
CAT,4303,8197,0,DOG,det är 34.42% en kat och 65.58% en hund
CAT,993,11507,0,DOG,det är 7.94% en kat och 92.06% en hund
CAT,4275,8225,0,DOG,det är 34.20% en kat och 65.80% en hund
CAT,2737,9763,0,DOG,det är 21.90% en kat och 78.10% en hund
CAT,1448,11052,0,DOG,det är 11.58% en kat och 88.42% en hund
CAT,5685,6815,0,DOG,det är 45.48% en kat och 54.52% en hund
CAT,10364,2136,0,CAT,det är 82.91% en kat och 17.09% en hund
CAT,8055,4445,0,CAT,det är 64.44% en kat och 35.56% en hund
CAT,4537,7963,0,DOG,det är 36.30% en kat och 63.70% en hund
CAT,292,12208,0,DOG,det är 2.34% en kat och 97.66% en hund
CAT,3930,8570,0,DOG,det är 31.44% en kat och 68.56% en hund
CAT,8147,4353,0,CAT,det är 65.18% en kat och 34.82% en hund
CAT,7722,4778,0,CAT,det är 61.78% en kat och 38.22% en hund
CAT,8244,4256,0,CAT,det är 65.95% en kat och 34.05% en hund
CAT,2083,10417,0,DOG,det är 16.66% en kat och 83.34% en hund
CAT,9863,2637,0,CAT,det är 78.90% en kat och 21.10% en hund
CAT,2263,10237,0,DOG,det är 18.10% en kat och 81.90% en hund
CAT,6223,6277,0,DOG,det är 49.78% en kat och 50.22% en hund
CAT,4131,8369,0,DOG,det är 33.05% en kat och 66.95% en hund
CAT,10651,1849,0,CAT,det är 85.21% en kat och 14.79% en hund
CAT,5312,7188,0,DOG,det är 42.50% en kat och 57.50% en hund
CAT,4664,7836,0,DOG,det är 37.31% en kat och 62.69% en hund
CAT,11372,1128,0,CAT,det är 90.98% en kat och 9.02% en hund
CAT,2726,9774,0,DOG,det är 21.81% en kat och 78.19% en hund
CAT,1369,11131,0,DOG,det är 10.95% en kat och 89.05% en hund
CAT,11401,1099,0,CAT,det är 91.21% en kat och 8.79% en hund
CAT,2795,9705,0,DOG,det är 22.36% en kat och 77.64% en hund
CAT,11797,703,0,CAT,det är 94.38% en kat och 5.62% en hund
CAT,3996,8504,0,DOG,det är 31.97% en kat och 68.03% en hund
CAT,9463,3037,0,CAT,det är 75.70% en kat och 24.30% en hund
CAT,7703,4797,0,CAT,det är 61.62% en kat och 38.38% en hund
CAT,2455,10045,0,DOG,det är 19.64% en kat och 80.36% en hund
CAT,183,12317,0,DOG,det är 1.46% en kat och 98.54% en hund
CAT,8998,3502,0,CAT,det är 71.98% en kat och 28.02% en hund
CAT,4225,8275,0,DOG,det är 33.80% en kat och 66.20% en hund
CAT,5090,7410,0,DOG,det är 40.72% en kat och 59.28% en hund
CAT,11336,1164,0,CAT,det är 90.69% en kat och 9.31% en hund
CAT,10113,2387,0,CAT,det är 80.90% en kat och 19.10% en hund
CAT,2384,10116,0,DOG,det är 19.07% en kat och 80.93% en hund
CAT,9629,2871,0,CAT,det är 77.03% en kat och 22.97% en hund
CAT,4685,7815,0,DOG,det är 37.48% en kat och 62.52% en hund
CAT,8787,3713,0,CAT,det är 70.30% en kat och 29.70% en hund
CAT,2725,9775,0,DOG,det är 21.80% en kat och 78.20% en hund
CAT,9264,3236,0,CAT,det är 74.11% en kat och 25.89% en hund
CAT,3345,9155,0,DOG,det är 26.76% en kat och 73.24% en hund
CAT,2905,9595,0,DOG,det är 23.24% en kat och 76.76% en hund
CAT,9788,2712,0,CAT,det är 78.30% en kat och 21.70% en hund
CAT,11092,1408,0,CAT,det är 88.74% en kat och 11.26% en hund
CAT,3058,9442,0,DOG,det är 24.46% en kat och 75.54% en hund
CAT,2731,9769,0,DOG,det är 21.85% en kat och 78.15% en hund
CAT,5589,6911,0,DOG,det är 44.71% en kat och 55.29% en hund
CAT,5512,6988,0,DOG,det är 44.10% en kat och 55.90% en hund
CAT,8819,3681,0,CAT,det är 70.55% en kat och 29.45% en hund
CAT,8384,4116,0,CAT,det är 67.07% en kat och 32.93% en hund
CAT,8980,3520,0,CAT,det är 71.84% en kat och 28.16% en hund
CAT,8730,3770,0,CAT,det är 69.84% en kat och 30.16% en hund
CAT,4579,7921,0,DOG,det är 36.63% en kat och 63.37% en hund
CAT,3288,9212,0,DOG,det är 26.30% en kat och 73.70% en hund
CAT,8491,4009,0,CAT,det är 67.93% en kat och 32.07% en hund
CAT,650,11850,0,DOG,det är 5.20% en kat och 94.80% en hund
CAT,2217,10283,0,DOG,det är 17.74% en kat och 82.26% en hund
CAT,3094,9406,0,DOG,det är 24.75% en kat och 75.25% en hund
CAT,11026,1474,0,CAT,det är 88.21% en kat och 11.79% en hund
CAT,4996,7504,0,DOG,det är 39.97% en kat och 60.03% en hund
CAT,8221,4279,0,CAT,det är 65.77% en kat och 34.23% en hund
CAT,10707,1793,0,CAT,det är 85.66% en kat och 14.34% en hund
CAT,4429,8071,0,DOG,det är 35.43% en kat och 64.57% en hund
CAT,4392,8108,0,DOG,det är 35.14% en kat och 64.86% en hund
CAT,7000,5500,0,CAT,det är 56.00% en kat och 44.00% en hund
CAT,6150,6350,0,DOG,det är 49.20% en kat och 50.80% en hund
CAT,1442,11058,0,DOG,det är 11.54% en kat och 88.46% en hund
CAT,1418,11082,0,DOG,det är 11.34% en kat och 88.66% en hund
CAT,6323,6177,0,CAT,det är 50.58% en kat och 49.42% en hund
CAT,10797,1703,0,CAT,det är 86.38% en kat och 13.62% en hund
CAT,11325,1175,0,CAT,det är 90.60% en kat och 9.40% en hund
CAT,3292,9208,0,DOG,det är 26.34% en kat och 73.66% en hund
CAT,2006,10494,0,DOG,det är 16.05% en kat och 83.95% en hund
CAT,10389,2111,0,CAT,det är 83.11% en kat och 16.89% en hund
CAT,2952,9548,0,DOG,det är 23.62% en kat och 76.38% en hund
CAT,8240,4260,0,CAT,det är 65.92% en kat och 34.08% en hund
CAT,1792,10708,0,DOG,det är 14.34% en kat och 85.66% en hund
CAT,8889,3611,0,CAT,det är 71.11% en kat och 28.89% en hund
CAT,7962,4538,0,CAT,det är 63.70% en kat och 36.30% en hund
CAT,2935,9565,0,DOG,det är 23.48% en kat och 76.52% en hund
CAT,11298,1202,0,CAT,det är 90.38% en kat och 9.62% en hund
CAT,1790,10710,0,DOG,det är 14.32% en kat och 85.68% en hund
CAT,654,11846,0,DOG,det är 5.23% en kat och 94.77% en hund
CAT,10302,2198,0,CAT,det är 82.42% en kat och 17.58% en hund
CAT,6403,6097,0,CAT,det är 51.22% en kat och 48.78% en hund
CAT,4147,8353,0,DOG,det är 33.18% en kat och 66.82% en hund
CAT,3728,8772,0,DOG,det är 29.82% en kat och 70.18% en hund
CAT,10620,1880,0,CAT,det är 84.96% en kat och 15.04% en hund
CAT,3337,9163,0,DOG,det är 26.70% en kat och 73.30% en hund
CAT,2861,9639,0,DOG,det är 22.89% en kat och 77.11% en hund
CAT,4600,7900,0,DOG,det är 36.80% en kat och 63.20% en hund
CAT,2667,9833,0,DOG,det är 21.34% en kat och 78.66% en hund
CAT,1,12499,0,DOG,det är 0.01% en kat och 99.99% en hund
CAT,3659,8841,0,DOG,det är 29.27% en kat och 70.73% en hund
CAT,10661,1839,0,CAT,det är 85.29% en kat och 14.71% en hund
CAT,3033,9467,0,DOG,det är 24.26% en kat och 75.74% en hund
CAT,4597,7903,0,DOG,det är 36.78% en kat och 63.22% en hund
CAT,12438,62,0,CAT,det är 99.50% en kat och 0.50% en hund
CAT,641,11859,0,DOG,det är 5.13% en kat och 94.87% en hund
CAT,11266,1234,0,CAT,det är 90.13% en kat och 9.87% en hund
CAT,1646,10854,0,DOG,det är 13.17% en kat och 86.83% en hund
CAT,10220,2280,0,CAT,det är 81.76% en kat och 18.24% en hund
CAT,6436,6064,0,CAT,det är 51.49% en kat och 48.51% en hund
CAT,6233,6267,0,DOG,det är 49.86% en kat och 50.14% en hund
CAT,5082,7418,0,DOG,det är 40.66% en kat och 59.34% en hund
CAT,3261,9239,0,DOG,det är 26.09% en kat och 73.91% en hund
CAT,1364,11136,0,DOG,det är 10.91% en kat och 89.09% en hund
CAT,7348,5152,0,CAT,det är 58.78% en kat och 41.22% en hund
CAT,5388,7112,0,DOG,det är 43.10% en kat och 56.90% en hund
CAT,11808,692,0,CAT,det är 94.46% en kat och 5.54% en hund
CAT,4843,7657,0,DOG,det är 38.74% en kat och 61.26% en hund
CAT,9750,2750,0,CAT,det är 78.00% en kat och 22.00% en hund
CAT,8146,4354,0,CAT,det är 65.17% en kat och 34.83% en hund
CAT,1800,10700,0,DOG,det är 14.40% en kat och 85.60% en hund
CAT,10676,1824,0,CAT,det är 85.41% en kat och 14.59% en hund
CAT,2042,10458,0,DOG,det är 16.34% en kat och 83.66% en hund
CAT,5940,6560,0,DOG,det är 47.52% en kat och 52.48% en hund
CAT,1095,11405,0,DOG,det är 8.76% en kat och 91.24% en hund
CAT,705,11795,0,DOG,det är 5.64% en kat och 94.36% en hund
CAT,7794,4706,0,CAT,det är 62.35% en kat och 37.65% en hund
CAT,11540,960,0,CAT,det är 92.32% en kat och 7.68% en hund
CAT,5785,6715,0,DOG,det är 46.28% en kat och 53.72% en hund
CAT,10208,2292,0,CAT,det är 81.66% en kat och 18.34% en hund
CAT,4220,8280,0,DOG,det är 33.76% en kat och 66.24% en hund
CAT,3318,9182,0,DOG,det är 26.54% en kat och 73.46% en hund
CAT,8060,4440,0,CAT,det är 64.48% en kat och 35.52% en hund
CAT,4047,8453,0,DOG,det är 32.38% en kat och 67.62% en hund
CAT,10546,1954,0,CAT,det är 84.37% en kat och 15.63% en hund
CAT,741,11759,0,DOG,det är 5.93% en kat och 94.07% en hund
CAT,3209,9291,0,DOG,det är 25.67% en kat och 74.33% en hund
CAT,7287,5213,0,CAT,det är 58.30% en kat och 41.70% en hund
CAT,11003,1497,0,CAT,det är 88.02% en kat och 11.98% en hund
CAT,5941,6559,0,DOG,det är 47.53% en kat och 52.47% en hund
CAT,2489,10011,0,DOG,det är 19.91% en kat och 80.09% en hund
CAT,5760,6740,0,DOG,det är 46.08% en kat och 53.92% en hund
CAT,6521,5979,0,CAT,det är 52.17% en kat och 47.83% en hund
CAT,6269,6231,0,CAT,det är 50.15% en kat och 49.85% en hund
CAT,1788,10712,0,DOG,det är 14.30% en kat och 85.70% en hund
CAT,3411,9089,0,DOG,det är 27.29% en kat och 72.71% en hund
CAT,4287,8213,0,DOG,det är 34.30% en kat och 65.70% en hund
CAT,5394,7106,0,DOG,det är 43.15% en kat och 56.85% en hund
CAT,10674,1826,0,CAT,det är 85.39% en kat och 14.61% en hund
CAT,10603,1897,0,CAT,det är 84.82% en kat och 15.18% en hund
CAT,5570,6930,0,DOG,det är 44.56% en kat och 55.44% en hund
CAT,1578,10922,0,DOG,det är 12.62% en kat och 87.38% en hund
CAT,5789,6711,0,DOG,det är 46.31% en kat och 53.69% en hund
CAT,7927,4573,0,CAT,det är 63.42% en kat och 36.58% en hund
CAT,6822,5678,0,CAT,det är 54.58% en kat och 45.42% en hund
CAT,5118,7382,0,DOG,det är 40.94% en kat och 59.06% en hund
CAT,7508,4992,0,CAT,det är 60.06% en kat och 39.94% en hund
CAT,9124,3376,0,CAT,det är 72.99% en kat och 27.01% en hund
CAT,1485,11015,0,DOG,det är 11.88% en kat och 88.12% en hund
CAT,6488,6012,0,CAT,det är 51.90% en kat och 48.10% en hund
CAT,5258,7242,0,DOG,det är 42.06% en kat och 57.94% en hund
CAT,8119,4381,0,CAT,det är 64.95% en kat och 35.05% en hund
CAT,2708,9792,0,DOG,det är 21.66% en kat och 78.34% en hund
CAT,1351,11149,0,DOG,det är 10.81% en kat och 89.19% en hund
CAT,1380,11120,0,DOG,det är 11.04% en kat och 88.96% en hund
CAT,113,12387,0,DOG,det är 0.90% en kat och 99.10% en hund
CAT,2512,9988,0,DOG,det är 20.10% en kat och 79.90% en hund
CAT,8532,3968,0,CAT,det är 68.26% en kat och 31.74% en hund
CAT,2646,9854,0,DOG,det är 21.17% en kat och 78.83% en hund
CAT,4627,7873,0,DOG,det är 37.02% en kat och 62.98% en hund
CAT,2122,10378,0,DOG,det är 16.98% en kat och 83.02% en hund
CAT,4113,8387,0,DOG,det är 32.90% en kat och 67.10% en hund
CAT,754,11746,0,DOG,det är 6.03% en kat och 93.97% en hund
CAT,2537,9963,0,DOG,det är 20.30% en kat och 79.70% en hund
CAT,10087,2413,0,CAT,det är 80.70% en kat och 19.30% en hund
CAT,167,12333,0,DOG,det är 1.34% en kat och 98.66% en hund
CAT,7903,4597,0,CAT,det är 63.22% en kat och 36.78% en hund
CAT,12027,473,0,CAT,det är 96.22% en kat och 3.78% en hund
CAT,1867,10633,0,DOG,det är 14.94% en kat och 85.06% en hund
CAT,4988,7512,0,DOG,det är 39.90% en kat och 60.10% en hund
CAT,2307,10193,0,DOG,det är 18.46% en kat och 81.54% en hund
CAT,2693,9807,0,DOG,det är 21.54% en kat och 78.46% en hund
CAT,8804,3696,0,CAT,det är 70.43% en kat och 29.57% en hund
CAT,10671,1829,0,CAT,det är 85.37% en kat och 14.63% en hund
CAT,9955,2545,0,CAT,det är 79.64% en kat och 20.36% en hund
CAT,10274,2226,0,CAT,det är 82.19% en kat och 17.81% en hund
CAT,10952,1548,0,CAT,det är 87.62% en kat och 12.38% en hund
CAT,7796,4704,0,CAT,det är 62.37% en kat och 37.63% en hund
CAT,5227,7273,0,DOG,det är 41.82% en kat och 58.18% en hund
CAT,3746,8754,0,DOG,det är 29.97% en kat och 70.03% en hund
CAT,8250,4250,0,CAT,det är 66.00% en kat och 34.00% en hund
CAT,1072,11428,0,DOG,det är 8.58% en kat och 91.42% en hund
CAT,474,12026,0,DOG,det är 3.79% en kat och 96.21% en hund
CAT,1132,11368,0,DOG,det är 9.06% en kat och 90.94% en hund
CAT,12275,225,0,CAT,det är 98.20% en kat och 1.80% en hund
CAT,6895,5605,0,CAT,det är 55.16% en kat och 44.84% en hund
CAT,3696,8804,0,DOG,det är 29.57% en kat och 70.43% en hund
CAT,1683,10817,0,DOG,det är 13.46% en kat och 86.54% en hund
CAT,2474,10026,0,DOG,det är 19.79% en kat och 80.21% en hund
CAT,2210,10290,0,DOG,det är 17.68% en kat och 82.32% en hund
CAT,8709,3791,0,CAT,det är 69.67% en kat och 30.33% en hund
CAT,3014,9486,0,DOG,det är 24.11% en kat och 75.89% en hund
CAT,6623,5877,0,CAT,det är 52.98% en kat och 47.02% en hund
CAT,940,11560,0,DOG,det är 7.52% en kat och 92.48% en hund
CAT,7968,4532,0,CAT,det är 63.74% en kat och 36.26% en hund
CAT,4499,8001,0,DOG,det är 35.99% en kat och 64.01% en hund
CAT,4420,8080,0,DOG,det är 35.36% en kat och 64.64% en hund
CAT,638,11862,0,DOG,det är 5.10% en kat och 94.90% en hund
CAT,8113,4387,0,CAT,det är 64.90% en kat och 35.10% en hund
CAT,6008,6492,0,DOG,det är 48.06% en kat och 51.94% en hund
CAT,3313,9187,0,DOG,det är 26.50% en kat och 73.50% en hund
CAT,4197,8303,0,DOG,det är 33.58% en kat och 66.42% en hund
CAT,12128,372,0,CAT,det är 97.02% en kat och 2.98% en hund
CAT,973,11527,0,DOG,det är 7.78% en kat och 92.22% en hund
